11370281	214849052	1411866345.051
11370281	214849048	1411866539.671
11370466	214857268	1411914918.488
11370466	214857260	1411914937.118
11370466	214690734	1411914937.123
11370466	214748289	1411914937.125
11370466	214850790	1411915974.267
11370478	214586713	1411879916.297
11370478	214586713	1411880101.08
11370479	214855046	1411899876.572
11370479	214712276	1411900071.243
11370417	214748289	1411888331.717
11370417	214858333	1411888669.236
11370417	214857557	1411888875.762
11370416	214857570	1411890800.741
11370416	214857570	1411890804.407
11370416	214857570	1411890893.596
11370416	214857570	1411890896.028
11370416	214857568	1411891043.407
11370416	214857568	1411891045.161
11370376	214854877	1411861028.885
11370376	214648314	1411861173.169
11370376	214648575	1411861318.833
11370376	214713005	1411861447.631
11370089	214687922	1411878209.571
11370089	214687922	1411878214.367
11370068	214744258	1411863340.789
11370068	214700000	1411863347.529
11370042	214774676	1411876248.651
11370042	214700990	1411876260.052
11370042	214695718	1411876268.024
11370042	214695718	1411876268.854
11370042	214642057	1411876429.701
11370042	214851017	1411876473.923
11370042	214575279	1411876529.704
11370042	214540869	1411876544.518
11370042	214540965	1411876549.091
11370042	214587399	1411876555.589
11370042	214854330	1411876721.547
11370042	214851590	1411876728.037
11370042	214846327	1411876730.112
11370042	214583610	1411876735.953
11370042	214540847	1411876743.806
11370042	214541355	1411876753.087
11370042	214850730	1411876794.111
11370042	214602270	1411876837.009
11370042	214712274	1411877076.831
11370042	214857765	1411877079.835
11370042	214717751	1411877213.795
11370042	214645074	1411877217.45
11370042	214639177	1411877265.89
11370042	214563285	1411877282.027
11370007	214845418	1411893443.43
11370007	214674647	1411893487.038
11369999	214819412	1411903101.378
11369999	214712276	1411903188.323
11369999	214856552	1411903230.917
11369999	214705115	1411903256.572
11370234	214858856	1411903527.02
11370234	214858856	1411903529.328
11370234	214858365	1411903586.457
11370234	214858365	1411903588.208
11370234	214696532	1411903685.389
11370234	214696532	1411903686.738
11370234	214859034	1411903744.974
11370234	214859034	1411903746.245
11370234	214859859	1411903831.748
11370234	214859859	1411903833.794
11370163	214685762	1411917707.092
11370163	214685762	1411917715.867
11370163	214685762	1411917754.376
11370163	214849132	1411917767.893
11370162	214685762	1411897851.517
11370162	214510445	1411898908.998
11370162	214849132	1411899043.78
11370162	214685762	1411899173.167
11370146	214857268	1411902875.792
11370146	214857268	1411902878.025
11370146	214857268	1411902947.887
11370146	214857268	1411902951.112
11370146	214857268	1411902963.411
11370146	214857268	1411902966.537
11370146	214857570	1411903116.858
11370146	214857570	1411903119.992
11370152	214857015	1411902954.48
11370152	214857015	1411902957.275
11369807	214854352	1411905882.118
11369807	214854352	1411905885.558
11369812	214857570	1411876839.166
11369812	214854894	1411876857.619
11369839	214857268	1411856592.639
11369839	214857701	1411856789.167
11369829	214850559	1411868471.78
11369829	214560523	1411869134.934
11369849	214690130	1411881262.801
11369849	214853184	1411881284.856
11369849	214690127	1411881300.829
11369849	214853994	1411881315.147
11369849	214640520	1411881335.076
11369849	214855727	1411881398.931
11369758	214701787	1411893681.07
11369758	214701787	1411894110.06
11369758	214853325	1411894739.776
11369758	214701787	1411896012.481
11369761	214857570	1411890936.522
11369761	214857562	1411890991.24
11369761	214857562	1411891016.187
11369761	214857568	1411891061.078
11369761	214857570	1411891087.815
11369787	214859094	1411896123.168
11369787	214858847	1411896274.973
11369956	214684942	1411881647.863
11369956	214859857	1411882204.551
11369872	214852978	1411891158.199
11369872	214852978	1411891162.087
11369886	214601023	1411899692.933
11369886	214601025	1411899869.869
11369882	214586805	1411897113.132
11369882	214586810	1411897397.717
11369882	214829807	1411897476.891
11369911	214849052	1411870436.918
11369911	214849052	1411873810.135
11369913	214705115	1411872512.212
11369913	214705115	1411872678.309
11369556	214854502	1411850589.775
11369556	214854857	1411850661.566
11369579	214602729	1411896623.357
11369579	214857568	1411896678.309
11369579	214857570	1411896697.718
11369579	214857570	1411896832.799
11369579	214857570	1411896866.796
11369579	214857568	1411896989.204
11369579	214857562	1411897066.653
11369579	214857570	1411897137.288
11369578	214839954	1411885763.228
11369578	214839339	1411886070.655
11369509	214857268	1411893978.376
11369509	214857260	1411894058.844
11369509	214706147	1411894215.931
11369697	214600117	1411879442.207
11369697	214599986	1411879591.281
11369697	214599986	1411880108.562
11369697	214599986	1411881400.486
11369639	214705115	1411872917.08
11369639	214586722	1411872988.09
11369639	214705115	1411873776.211
11369251	214857759	1411901795.274
11369251	214690130	1411901798.343
11369251	214858687	1411901856.61
11369251	214857187	1411901967.537
11369251	214856550	1411901978.013
11369251	214861464	1411901981.824
11369239	214690130	1411895878.536
11369239	214859897	1411895909.876
11369239	214859908	1411895974.645
11369239	214859889	1411896006.47
11369239	214859889	1411896089.504
11369323	214858847	1411858102.298
11369323	214690130	1411858116.233
11369323	214858856	1411858132.965
11369323	214857759	1411858150.154
11369323	214857757	1411858162.664
11369323	214859872	1411858240.504
11369323	214859882	1411858304.928
11369323	214859870	1411858318.287
11369323	214858787	1411858331.875
11369323	214857005	1411858359.532
11369323	214859310	1411858402.602
11369323	214865117	1411858485.03
11369323	214858687	1411858688.479
11369332	214859915	1411870968.248
11369332	214854894	1411871100.613
11369337	214859094	1411856638.875
11369337	214857759	1411856685.41
11369337	214859872	1411856742.539
11369337	214690130	1411856820.839
11369337	214859855	1411856918.193
11369337	214859919	1411856937.554
11369337	214858631	1411857001.789
11369337	214859906	1411857233.823
11369447	214586805	1411869736.162
11369447	214587932	1411870112.385
11369441	214859342	1411904608.909
11369441	214854825	1411904851.681
11369441	214855095	1411904991.615
11369441	214691250	1411905028.299
11369456	214857562	1411855425.931
11369456	214857570	1411855467.353
11369413	214854915	1411909032.667
11369413	214857568	1411909212.791
11369413	214857547	1411909247.112
11369413	214857260	1411909281.61
11369017	214578011	1411902671.815
11369017	214510445	1411903998.218
11369017	214849132	1411904390.119
11369017	214854774	1411904545.383
11369017	214540020	1411904949.177
11369017	214855181	1411905990.392
11369017	214819815	1411906380.396
11368971	214858856	1411868885.336
11368971	214858856	1411868888.01
11369211	214859855	1411874096.436
11369211	214656382	1411874257.306
11369209	214857257	1411900957.225
11369209	214857562	1411900990.519
11369209	214857568	1411901025.096
11369209	214857570	1411901147.035
11369209	214857260	1411901172.127
11369209	214857257	1411901240.454
11369209	214857570	1411901316.531
11369209	214857262	1411901341.806
11369209	214857015	1411901353.354
11369209	214677615	1411901467.426
11369209	214665277	1411901473.761
11369209	214851290	1411901551.228
11369209	214857568	1411901832.725
11369209	214859075	1411902087.168
11369209	214858687	1411902146.107
11369209	214859075	1411902195.64
11369209	214665277	1411902691.358
11369209	214665277	1411902714.464
11369189	214580355	1411884121.168
11369189	214668658	1411885560.757
11369154	214854789	1411858195.96
11369154	214854789	1411858199.422
11368718	214849299	1411888908.166
11368718	214712274	1411888978.762
11368718	214857605	1411889046.035
11368718	214857605	1411889505.852
11368718	214712274	1411889519.744
11368718	214857605	1411889572.173
11368718	214857605	1411890665.869
11368724	214857005	1411876783.222
11368724	214857005	1411876966.063
11368724	214858787	1411877035.905
11368724	214859908	1411877131.5
11368724	214854920	1411877263.978
11368797	214857787	1411880682.093
11368797	214857787	1411880747.967
11368797	214857182	1411880774.021
11368797	214855046	1411881416.798
11368797	214854913	1411881432.293
11368797	214849299	1411881500.238
11368797	214539307	1411881604.593
11368797	214855010	1411881622.613
11368809	214691036	1411911366.748
11368809	214600205	1411911378.074
11368811	214712274	1411862100.436
11368811	214851009	1411862182.379
11368813	214760897	1411907779.976
11368813	214760897	1411908307.254
11368834	214854894	1411870607.002
11368834	214857568	1411870838.397
11368834	214835750	1411871237.844
11368834	214602388	1411871377.841
11368834	214849312	1411871411.016
11368834	214849312	1411871558.713
11368834	214844347	1411871575.301
11368834	214849312	1411871611.045
11368834	214854862	1411871669.785
11368834	214849284	1411871710.63
11368834	214857570	1411871994.814
11368859	214534845	1411863362.572
11368859	214819725	1411863369.056
11368877	214859855	1411893145.355
11368877	214859855	1411893335.262
11368877	214858631	1411893563.32
11368883	214858687	1411868041.646
11368883	214859870	1411868075.952
11368926	214864880	1411871623.32
11368926	214864880	1411871678.388
11368926	214854808	1411871752.661
11368926	214855016	1411871772.402
11368926	214684209	1411872064.271
11368926	214539369	1411872095.065
11368918	214857570	1411882292.258
11368918	214857568	1411882414.145
11368918	214857570	1411882514.369
11368939	214580467	1411864923.612
11368939	214582942	1411864970.947
11368506	214857759	1411867802.131
11368506	214854845	1411867895.523
11368506	214859940	1411868032.852
11368506	214859124	1411868064.337
11368523	214819815	1411863430.537
11368523	214854707	1411863709.822
11368524	214819815	1411877309.144
11368524	214819815	1411877422.673
11368524	214819815	1411877475.185
11368566	214857257	1411879489.342
11368566	214857257	1411879504.345
11368566	214561462	1411879522.468
11368566	214865212	1411879545.916
11368566	214865212	1411879567.896
11368549	214858856	1411867178.274
11368549	214690775	1411867180.101
11368549	214858365	1411867192.545
11368549	214690775	1411867246.003
11368549	214858856	1411867249.641
11368549	214858854	1411867257.11
11368548	214858333	1411904574.636
11368548	214857701	1411904659.228
11368552	214857257	1411903310.897
11368552	214848995	1411903376.186
11368639	214859872	1411859453.437
11368639	214858912	1411859556.494
11368639	214859915	1411859592.534
11368632	214859139	1411871491.774
11368632	214680371	1411871548.982
11368632	214680371	1411874982.345
11368622	214857257	1411894582.451
11368622	214857268	1411894616.266
11368622	214857260	1411894692.599
11368669	214705115	1411903268.974
11368669	214854960	1411903589.132
11368696	214858856	1411857447.55
11368696	214858856	1411857482.182
11368696	214690775	1411857506.43
11368696	214858854	1411857558.048
11368696	214859857	1411857610.837
11368696	214859034	1411857668.891
11368696	214859895	1411857702.118
11368696	214858691	1411857728.987
11368696	214859126	1411857743.583
11368696	214859859	1411857785.271
11368696	214858914	1411857796.244
11368689	214836819	1411857779.415
11368689	214696434	1411857959.595
11368689	214836819	1411857975.345
11368689	214836819	1411859458.367
11368684	214859872	1411865172.874
11368684	214859306	1411865241.878
11368684	214859308	1411865380.281
11368684	214858777	1411865549.918
11368684	214859304	1411865575.947
11368684	214859902	1411865605.254
11368684	214854701	1411865631.12
11311862	214857547	1411864887.343
11311862	214857547	1411864887.778
11311869	214850456	1411903947.644
11311869	214696817	1411903971.714
11311869	214717305	1411904024.628
11311869	214850450	1411904040.872
11311829	214858914	1411879973.344
11311829	214859859	1411879973.353
11311786	214716928	1411905909.957
11311786	214717003	1411905955.138
11311786	214717003	1411909448.502
11311786	214716926	1411909466.388
11311786	214716926	1411909923.431
11311717	214690730	1411883598.521
11311717	214859908	1411883753.524
11311717	214859876	1411883809.398
11311717	214859876	1411883834.405
11311736	214859094	1411903419.795
11311736	214857757	1411903442.991
11311736	214858847	1411903536.378
11311736	214857759	1411903552.693
11311736	214859857	1411903587.433
11311736	214690727	1411903657.855
11311736	214858854	1411903675.539
11311736	214690130	1411903781.623
11311736	214858633	1411903795.459
11311736	214859915	1411903870.227
11311736	214859306	1411903934.255
11311736	214859872	1411904015.332
11311736	214858365	1411904046.907
11311736	214859306	1411904364.703
11311736	214857757	1411904452.433
11311736	214859897	1411904566.931
11311736	214859940	1411904730.964
11311736	214859940	1411904828.467
11311736	214859940	1411904914.899
11311736	214859085	1411905007.58
11311736	214859081	1411905032.102
11311736	214858633	1411905060.92
11311736	214858794	1411905080.254
11311736	214859919	1411905168.681
11311736	214854920	1411905308.035
11311736	214858787	1411905358.953
11311736	214859855	1411905397.185
11311736	214859306	1411905439.65
11311736	214859876	1411905554.651
11311736	214859075	1411905567.65
11311736	214859908	1411905596.777
11311736	214859942	1411905729.253
11311736	214859122	1411905743.598
11311736	214858687	1411905768.833
11311736	214859870	1411905784.323
11311736	214854825	1411905946.305
11311736	214828882	1411906102.336
11311736	214857757	1411906245.706
11311736	214696532	1411906264.942
11311736	214859300	1411906306.06
11311736	214858631	1411906362.046
